Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SS,Tyler Freeman (17382878),Tyler Freeman,17382878,SS,2000,CLE@KC 05/03/2021 08:10PM ET,CLE,0
3B,Nolan Jones (17382879),Nolan Jones,17382879,3B,2000,CLE@KC 05/03/2021 08:10PM ET,CLE,0
OF,Erick Pena (17382898),Erick Pena,17382898,OF,2000,CLE@KC 05/03/2021 08:10PM ET,KC,0
SS,Jeison Guzman (17382901),Jeison Guzman,17382901,SS,2000,CLE@KC 05/03/2021 08:10PM ET,KC,0
1B,Nick Pratto (17382910),Nick Pratto,17382910,1B,2000,CLE@KC 05/03/2021 08:10PM ET,KC,0
2B/OF,Phil Gosselin (17382686),Phil Gosselin,17382686,2B/OF,2000,TB@LAA 05/03/2021 09:38PM ET,LAA,0
OF,Jo Adell (17382690),Jo Adell,17382690,OF,2000,TB@LAA 05/03/2021 09:38PM ET,LAA,0
3B,Kevin Padlo (17382695),Kevin Padlo,17382695,3B,2000,TB@LAA 05/03/2021 09:38PM ET,TB,1.33
OF,Juan Lagares (17382696),Juan Lagares,17382696,OF,2000,TB@LAA 05/03/2021 09:38PM ET,LAA,0
OF,Jon Jay (17382710),Jon Jay,17382710,OF,2000,TB@LAA 05/03/2021 09:38PM ET,LAA,1.5
C,Joseph Odom (17382711),Joseph Odom,17382711,C,2000,TB@LAA 05/03/2021 09:38PM ET,TB,0
OF,Garrett Whitley (17382721),Garrett Whitley,17382721,OF,2000,TB@LAA 05/03/2021 09:38PM ET,TB,0
OF,Jordyn Adams (17382740),Jordyn Adams,17382740,OF,2000,TB@LAA 05/03/2021 09:38PM ET,LAA,0
C,Jack Kruger (17382742),Jack Kruger,17382742,C,2000,TB@LAA 05/03/2021 09:38PM ET,LAA,0
OF,Brennon Lund (17382754),Brennon Lund,17382754,OF,2000,TB@LAA 05/03/2021 09:38PM ET,LAA,0
OF,Moises Gomez (17382766),Moises Gomez,17382766,OF,2000,TB@LAA 05/03/2021 09:38PM ET,TB,0
SS,Wander Franco (17382777),Wander Franco,17382777,SS,2000,TB@LAA 05/03/2021 09:38PM ET,TB,0
SS,Greg Jones (17382797),Greg Jones,17382797,SS,2000,TB@LAA 05/03/2021 09:38PM ET,TB,0
2B,Esteban Quiroz (17382818),Esteban Quiroz,17382818,2B,2000,TB@LAA 05/03/2021 09:38PM ET,TB,0
SS,Jeremiah Jackson (17382823),Jeremiah Jackson,17382823,SS,2000,TB@LAA 05/03/2021 09:38PM ET,LAA,0
SS,Livan Soto (17382837),Livan Soto,17382837,SS,2000,TB@LAA 05/03/2021 09:38PM ET,LAA,0
2B/3B,Taylor Walls (17382857),Taylor Walls,17382857,2B/3B,2000,TB@LAA 05/03/2021 09:38PM ET,TB,0
OF,Josh Lowe (17382874),Josh Lowe,17382874,OF,2000,TB@LAA 05/03/2021 09:38PM ET,TB,0
2B,Kean Wong (17382894),Kean Wong,17382894,2B,2000,TB@LAA 05/03/2021 09:38PM ET,LAA,0
SS,Xavier Edwards (17382907),Xavier Edwards,17382907,SS,2000,TB@LAA 05/03/2021 09:38PM ET,TB,0
2B/OF,Vidal Brujan (17382908),Vidal Brujan,17382908,2B/OF,2000,TB@LAA 05/03/2021 09:38PM ET,TB,0
OF,Brandon Marsh (17382912),Brandon Marsh,17382912,OF,2000,TB@LAA 05/03/2021 09:38PM ET,LAA,0
OF,Jake Cave (17382667),Jake Cave,17382667,OF,2000,TEX@MIN 05/03/2021 07:40PM ET,MIN,3.68
OF,Eli White (17382669),Eli White,17382669,OF,2000,TEX@MIN 05/03/2021 07:40PM ET,TEX,3.24
OF,Delino DeShields (17382677),Delino DeShields,17382677,OF,2000,TEX@MIN 05/03/2021 07:40PM ET,TEX,0
OF,Jason Martin (17382678),Jason Martin,17382678,OF,2000,TEX@MIN 05/03/2021 07:40PM ET,TEX,0
1B,Sherten Apostel (17382683),Sherten Apostel,17382683,1B,2000,TEX@MIN 05/03/2021 07:40PM ET,TEX,0
OF,Leody Taveras (17382685),Leody Taveras,17382685,OF,2000,TEX@MIN 05/03/2021 07:40PM ET,TEX,2.4
C,Drew Butera (17382691),Drew Butera,17382691,C,2000,TEX@MIN 05/03/2021 07:40PM ET,TEX,0
OF,Rob Refsnyder (17382700),Rob Refsnyder,17382700,OF,2000,TEX@MIN 05/03/2021 07:40PM ET,MIN,0
3B/OF,Tzu-Wei Lin (17382702),Tzu-Wei Lin,17382702,3B/OF,2000,TEX@MIN 05/03/2021 07:40PM ET,MIN,0
2B/SS,JT Riddle (17382715),JT Riddle,17382715,2B/SS,2000,TEX@MIN 05/03/2021 07:40PM ET,MIN,2
OF,Keon Broxton (17382731),Keon Broxton,17382731,OF,2000,TEX@MIN 05/03/2021 07:40PM ET,MIN,0
3B,Jonathan Ornelas (17382737),Jonathan Ornelas,17382737,3B,2000,TEX@MIN 05/03/2021 07:40PM ET,TEX,0
C,Tomas Telis (17382741),Tomas Telis,17382741,C,2000,TEX@MIN 05/03/2021 07:40PM ET,MIN,0
2B,Andy Ibanez (17382745),Andy Ibanez,17382745,2B,2000,TEX@MIN 05/03/2021 07:40PM ET,TEX,0
OF,Gilberto Celestino (17382752),Gilberto Celestino,17382752,OF,2000,TEX@MIN 05/03/2021 07:40PM ET,MIN,0
2B/3B,Drew Maggi (17382758),Drew Maggi,17382758,2B/3B,2000,TEX@MIN 05/03/2021 07:40PM ET,MIN,0
SS,Nick Gordon (17382800),Nick Gordon,17382800,SS,2000,TEX@MIN 05/03/2021 07:40PM ET,MIN,0
OF,Bubba Thompson (17382802),Bubba Thompson,17382802,OF,2000,TEX@MIN 05/03/2021 07:40PM ET,TEX,0
C,Caleb Hamilton (17382806),Caleb Hamilton,17382806,C,2000,TEX@MIN 05/03/2021 07:40PM ET,MIN,0
2B,Justin Foscue (17382812),Justin Foscue,17382812,2B,2000,TEX@MIN 05/03/2021 07:40PM ET,TEX,0
C,David Garcia (17382814),David Garcia,17382814,C,2000,TEX@MIN 05/03/2021 07:40PM ET,TEX,0
OF,Steele Walker (17382820),Steele Walker,17382820,OF,2000,TEX@MIN 05/03/2021 07:40PM ET,TEX,0
1B,Zander Wiel (17382825),Zander Wiel,17382825,1B,2000,TEX@MIN 05/03/2021 07:40PM ET,MIN,0
3B,Josh Jung (17382839),Josh Jung,17382839,3B,2000,TEX@MIN 05/03/2021 07:40PM ET,TEX,0
OF,Trevor Larnach (17382854),Trevor Larnach,17382854,OF,2000,TEX@MIN 05/03/2021 07:40PM ET,MIN,0
3B,Davis Wendzel (17382916),Davis Wendzel,17382916,3B,2000,TEX@MIN 05/03/2021 07:40PM ET,TEX,0
1B/C,John Hicks (17382917),John Hicks,17382917,C/1B,2000,TEX@MIN 05/03/2021 07:40PM ET,TEX,0
3B,Jose Miranda (17382924),Jose Miranda,17382924,3B,2000,TEX@MIN 05/03/2021 07:40PM ET,MIN,0
OF,Jonathan Davis (17382692),Jonathan Davis,17382692,OF,2000,TOR@OAK 05/03/2021 09:40PM ET,TOR,2.25
OF,Logan Warmoth (17382717),Logan Warmoth,17382717,OF,2000,TOR@OAK 05/03/2021 09:40PM ET,TOR,0
C,Tyler Soderstrom (17382718),Tyler Soderstrom,17382718,C,2000,TOR@OAK 05/03/2021 09:40PM ET,OAK,0
3B,Kevin Smith (17382719),Kevin Smith,17382719,3B,2000,TOR@OAK 05/03/2021 09:40PM ET,TOR,0
2B,Leonardo Jimenez (17382720),Leonardo Jimenez,17382720,2B,2000,TOR@OAK 05/03/2021 09:40PM ET,TOR,0
SS,Logan Davidson (17382726),Logan Davidson,17382726,SS,2000,TOR@OAK 05/03/2021 09:40PM ET,OAK,0
2B,Pete Kozma (17382757),Pete Kozma,17382757,2B,2000,TOR@OAK 05/03/2021 09:40PM ET,OAK,0
C,Riley Adams (17382771),Riley Adams,17382771,C,2000,TOR@OAK 05/03/2021 09:40PM ET,TOR,0
SS,Nick Allen (17382782),Nick Allen,17382782,SS,2000,TOR@OAK 05/03/2021 09:40PM ET,OAK,0
SS,Otto Lopez (17382794),Otto Lopez,17382794,SS,2000,TOR@OAK 05/03/2021 09:40PM ET,TOR,0
3B,Austin Martin (17382803),Austin Martin,17382803,3B,2000,TOR@OAK 05/03/2021 09:40PM ET,TOR,0
OF,Forrest Wall (17382815),Forrest Wall,17382815,OF,2000,TOR@OAK 05/03/2021 09:40PM ET,TOR,0
C,Carlos Perez (17382840),Carlos Perez,17382840,C,2000,TOR@OAK 05/03/2021 09:40PM ET,OAK,0
C,Francisco Pena (17382847),Francisco Pena,17382847,C,2000,TOR@OAK 05/03/2021 09:40PM ET,OAK,0
OF,Luis Barrera (17382852),Luis Barrera,17382852,OF,2000,TOR@OAK 05/03/2021 09:40PM ET,OAK,0
C,Kyle McCann (17382861),Kyle McCann,17382861,C,2000,TOR@OAK 05/03/2021 09:40PM ET,OAK,0
2B/3B,Jacob Wilson (17382871),Jacob Wilson,17382871,2B/3B,2000,TOR@OAK 05/03/2021 09:40PM ET,OAK,0
OF,Cody Thomas (17382873),Cody Thomas,17382873,OF,2000,TOR@OAK 05/03/2021 09:40PM ET,OAK,0
3B,Miguel Hiraldo (17382876),Miguel Hiraldo,17382876,3B,2000,TOR@OAK 05/03/2021 09:40PM ET,TOR,0
SS,Orelvis Martinez (17382890),Orelvis Martinez,17382890,SS,2000,TOR@OAK 05/03/2021 09:40PM ET,TOR,0
1B,Tyler White (17382896),Tyler White,17382896,1B,2000,TOR@OAK 05/03/2021 09:40PM ET,TOR,0
C,Juan Graterol (17382902),Juan Graterol,17382902,C,2000,TOR@OAK 05/03/2021 09:40PM ET,TOR,0
1B,Breyvic Valera (17382913),Breyvic Valera,17382913,1B,2000,TOR@OAK 05/03/2021 09:40PM ET,TOR,0
1B,Frank Schwindel (17382914),Frank Schwindel,17382914,1B,2000,TOR@OAK 05/03/2021 09:40PM ET,OAK,0
OF,Buddy Reed (17382921),Buddy Reed,17382921,OF,2000,TOR@OAK 05/03/2021 09:40PM ET,OAK,0
C,Gabriel Moreno (17382922),Gabriel Moreno,17382922,C,2000,TOR@OAK 05/03/2021 09:40PM ET,TOR,0
3B,Jordan Groshans (17382923),Jordan Groshans,17382923,3B,2000,TOR@OAK 05/03/2021 09:40PM ET,TOR,0
OF,Greg Deichmann (17382926),Greg Deichmann,17382926,OF,2000,TOR@OAK 05/03/2021 09:40PM ET,OAK,0
1B,Chris Davis (17382681),Chris Davis,17382681,1B,2000,BAL@SEA 05/03/2021 10:10PM ET,BAL,0
OF,Braden Bishop (17382694),Braden Bishop,17382694,OF,2000,BAL@SEA 05/03/2021 10:10PM ET,SEA,0.71
1B,Stevie Wilkerson (17382733),Stevie Wilkerson,17382733,1B,2000,BAL@SEA 05/03/2021 10:10PM ET,BAL,0
SS,Jack Reinheimer (17382734),Jack Reinheimer,17382734,SS,2000,BAL@SEA 05/03/2021 10:10PM ET,SEA,0
OF,Jarred Kelenic (17382739),Jarred Kelenic,17382739,OF,2000,BAL@SEA 05/03/2021 10:10PM ET,SEA,0
C,Jose Godoy (17382747),Jose Godoy,17382747,C,2000,BAL@SEA 05/03/2021 10:10PM ET,SEA,0
SS,Terrin Vavra (17382750),Terrin Vavra,17382750,SS,2000,BAL@SEA 05/03/2021 10:10PM ET,BAL,0
C,Brian O'Keefe (17382751),Brian O'Keefe,17382751,C,2000,BAL@SEA 05/03/2021 10:10PM ET,SEA,0
C,Austin Wynns (17382768),Austin Wynns,17382768,C,2000,BAL@SEA 05/03/2021 10:10PM ET,BAL,0
1B/3B,Tyler Nevin (17382772),Tyler Nevin,17382772,1B/3B,2000,BAL@SEA 05/03/2021 10:10PM ET,BAL,0
SS,Gunnar Henderson (17382778),Gunnar Henderson,17382778,SS,2000,BAL@SEA 05/03/2021 10:10PM ET,BAL,0
SS,Adam Hall (17382793),Adam Hall,17382793,SS,2000,BAL@SEA 05/03/2021 10:10PM ET,BAL,0
1B,Chris Shaw (17382813),Chris Shaw,17382813,1B,2000,BAL@SEA 05/03/2021 10:10PM ET,BAL,0
C,Cal Raleigh (17382819),Cal Raleigh,17382819,C,2000,BAL@SEA 05/03/2021 10:10PM ET,SEA,0
OF,Yusniel Diaz (17382832),Yusniel Diaz,17382832,OF,2000,BAL@SEA 05/03/2021 10:10PM ET,BAL,0
SS,Jordan Westburg (17382836),Jordan Westburg,17382836,SS,2000,BAL@SEA 05/03/2021 10:10PM ET,BAL,0
SS,Richie Martin (17382841),Richie Martin,17382841,SS,2000,BAL@SEA 05/03/2021 10:10PM ET,BAL,0
3B/SS,Seth Mejias-Brean (17382842),Seth Mejias-Brean,17382842,3B/SS,2000,BAL@SEA 05/03/2021 10:10PM ET,BAL,0
C,Adley Rutschman (17382853),Adley Rutschman,17382853,C,2000,BAL@SEA 05/03/2021 10:10PM ET,BAL,0
3B,Rylan Bannon (17382884),Rylan Bannon,17382884,3B,2000,BAL@SEA 05/03/2021 10:10PM ET,BAL,0
1B/OF,Sam Travis (17382885),Sam Travis,17382885,1B/OF,2000,BAL@SEA 05/03/2021 10:10PM ET,SEA,0
1B/C,Taylor Davis (17382888),Taylor Davis,17382888,C/1B,2000,BAL@SEA 05/03/2021 10:10PM ET,BAL,0
C,Nick Ciuffo (17382893),Nick Ciuffo,17382893,C,2000,BAL@SEA 05/03/2021 10:10PM ET,BAL,0
OF,Julio Rodriguez (17382927),Julio Rodriguez,17382927,OF,2000,BAL@SEA 05/03/2021 10:10PM ET,SEA,0
