Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SS,Omar Estevez (17570942),Omar Estevez,17570942,SS,2000,MIA@LAD 05/15/2021 09:10PM ET,LAD,0
C,Santiago Chavez (17570944),Santiago Chavez,17570944,C,2000,MIA@LAD 05/15/2021 09:10PM ET,MIA,0
C,Will Banfield (17570951),Will Banfield,17570951,C,2000,MIA@LAD 05/15/2021 09:10PM ET,MIA,0
SS,Nasim Nunez (17570956),Nasim Nunez,17570956,SS,2000,MIA@LAD 05/15/2021 09:10PM ET,MIA,0
OF,Lane Thomas (17570566),Lane Thomas,17570566,OF,2000,STL@SD 05/15/2021 08:40PM ET,STL,2.71
OF,Justin Williams (17570576),Justin Williams,17570576,OF,2000,STL@SD 05/15/2021 08:40PM ET,STL,3.46
SS,Edmundo Sosa (17570577),Edmundo Sosa,17570577,SS,2000,STL@SD 05/15/2021 08:40PM ET,STL,1.38
OF,John Andreoli (17570580),John Andreoli,17570580,OF,2000,STL@SD 05/15/2021 08:40PM ET,SD,0
1B/OF,Patrick Kivlehan (17570581),Patrick Kivlehan,17570581,1B/OF,2000,STL@SD 05/15/2021 08:40PM ET,SD,2
1B/OF,John Nogowski (17570691),John Nogowski,17570691,1B/OF,2000,STL@SD 05/15/2021 08:40PM ET,STL,0.85
OF,Jorge Ona (17570701),Jorge Ona,17570701,OF,2000,STL@SD 05/15/2021 08:40PM ET,SD,0
C,Tyler Heineman (17570702),Tyler Heineman,17570702,C,2000,STL@SD 05/15/2021 08:40PM ET,STL,0
C,Ali Sanchez (17570706),Ali Sanchez,17570706,C,2000,STL@SD 05/15/2021 08:40PM ET,STL,5
C,Webster Rivas (17570760),Webster Rivas,17570760,C,2000,STL@SD 05/15/2021 08:40PM ET,SD,0
3B,Nick Tanielu (17570762),Nick Tanielu,17570762,3B,2000,STL@SD 05/15/2021 08:40PM ET,SD,0
SS,Delvin Perez (17570764),Delvin Perez,17570764,SS,2000,STL@SD 05/15/2021 08:40PM ET,STL,0
C,Wynston Sawyer (17570765),Wynston Sawyer,17570765,C,2000,STL@SD 05/15/2021 08:40PM ET,SD,0
OF,Robert Hassell III (17570772),Robert Hassell III,17570772,OF,2000,STL@SD 05/15/2021 08:40PM ET,SD,0
C,Ivan Herrera (17570775),Ivan Herrera,17570775,C,2000,STL@SD 05/15/2021 08:40PM ET,STL,0
SS,Pedro Florimon (17570836),Pedro Florimon,17570836,SS,2000,STL@SD 05/15/2021 08:40PM ET,SD,0
SS,Jose Rondon (17570845),Jose Rondon,17570845,SS,2000,STL@SD 05/15/2021 08:40PM ET,STL,0
2B/SS,Max Moroff (17570854),Max Moroff,17570854,2B/SS,2000,STL@SD 05/15/2021 08:40PM ET,STL,0
OF,Matt Szczur (17570865),Matt Szczur,17570865,OF,2000,STL@SD 05/15/2021 08:40PM ET,STL,0
1B,Luken Baker (17570894),Luken Baker,17570894,1B,2000,STL@SD 05/15/2021 08:40PM ET,STL,0
OF,Joshua Mears (17570910),Joshua Mears,17570910,OF,2000,STL@SD 05/15/2021 08:40PM ET,SD,0
3B,Nolan Gorman (17570922),Nolan Gorman,17570922,3B,2000,STL@SD 05/15/2021 08:40PM ET,STL,0
OF,Scott Hurst (17570929),Scott Hurst,17570929,OF,2000,STL@SD 05/15/2021 08:40PM ET,STL,0
SS,CJ Abrams (17570933),CJ Abrams,17570933,SS,2000,STL@SD 05/15/2021 08:40PM ET,SD,0
1B,Evan Mendoza (17570954),Evan Mendoza,17570954,1B,2000,STL@SD 05/15/2021 08:40PM ET,STL,0
OF,Conner Capel (17570955),Conner Capel,17570955,OF,2000,STL@SD 05/15/2021 08:40PM ET,STL,0
OF,Jonathan Davis (17570573),Jonathan Davis,17570573,OF,2000,PHI@TOR 05/15/2021 07:37PM ET,TOR,3.14
OF,Roman Quinn (17570690),Roman Quinn,17570690,OF,2000,PHI@TOR 05/15/2021 07:37PM ET,PHI,3.42
OF,Travis Jankowski (17570697),Travis Jankowski,17570697,OF,2000,PHI@TOR 05/15/2021 07:37PM ET,PHI,0
OF,Adam Haseley (17570720),Adam Haseley,17570720,OF,2000,PHI@TOR 05/15/2021 07:37PM ET,PHI,2
OF,Matt Joyce (17570724),Matt Joyce,17570724,OF,2000,PHI@TOR 05/15/2021 07:37PM ET,PHI,1.72
3B,Miguel Hiraldo (17570746),Miguel Hiraldo,17570746,3B,2000,PHI@TOR 05/15/2021 07:37PM ET,TOR,0
1B,Tyler White (17570750),Tyler White,17570750,1B,2000,PHI@TOR 05/15/2021 07:37PM ET,TOR,0
SS,Orelvis Martinez (17570755),Orelvis Martinez,17570755,SS,2000,PHI@TOR 05/15/2021 07:37PM ET,TOR,0
C,Gabriel Moreno (17570767),Gabriel Moreno,17570767,C,2000,PHI@TOR 05/15/2021 07:37PM ET,TOR,0
3B,Jordan Groshans (17570768),Jordan Groshans,17570768,3B,2000,PHI@TOR 05/15/2021 07:37PM ET,TOR,0
C,Rodolfo Duran (17570782),Rodolfo Duran,17570782,C,2000,PHI@TOR 05/15/2021 07:37PM ET,PHI,0
C,Riley Adams (17570788),Riley Adams,17570788,C,2000,PHI@TOR 05/15/2021 07:37PM ET,TOR,0
SS,Otto Lopez (17570800),Otto Lopez,17570800,SS,2000,PHI@TOR 05/15/2021 07:37PM ET,TOR,0
3B,Austin Martin (17570819),Austin Martin,17570819,3B,2000,PHI@TOR 05/15/2021 07:37PM ET,TOR,0
OF,Forrest Wall (17570838),Forrest Wall,17570838,OF,2000,PHI@TOR 05/15/2021 07:37PM ET,TOR,0
3B,Kevin Smith (17570868),Kevin Smith,17570868,3B,2000,PHI@TOR 05/15/2021 07:37PM ET,TOR,0
1B,Breyvic Valera (17570870),Breyvic Valera,17570870,1B,2000,PHI@TOR 05/15/2021 07:37PM ET,TOR,0
C,Juan Graterol (17570874),Juan Graterol,17570874,C,2000,PHI@TOR 05/15/2021 07:37PM ET,TOR,0
2B,Leonardo Jimenez (17570884),Leonardo Jimenez,17570884,2B,2000,PHI@TOR 05/15/2021 07:37PM ET,TOR,0
C,Logan O'Hoppe (17570900),Logan O'Hoppe,17570900,C,2000,PHI@TOR 05/15/2021 07:37PM ET,PHI,0
SS,Richard Urena (17570907),Richard Urena,17570907,SS,2000,PHI@TOR 05/15/2021 07:37PM ET,TOR,0
3B/SS,C.J. Chatham (17570924),C.J. Chatham,17570924,3B/SS,2000,PHI@TOR 05/15/2021 07:37PM ET,PHI,0
SS,Bryson Stott (17570928),Bryson Stott,17570928,SS,2000,PHI@TOR 05/15/2021 07:37PM ET,PHI,0
OF,Logan Warmoth (17570931),Logan Warmoth,17570931,OF,2000,PHI@TOR 05/15/2021 07:37PM ET,TOR,0
2B/SS,Robel Garcia (17570578),Robel Garcia,17570578,2B/SS,2000,TEX@HOU 05/15/2021 07:10PM ET,HOU,1.83
1B,Sherten Apostel (17570707),Sherten Apostel,17570707,1B,2000,TEX@HOU 05/15/2021 07:10PM ET,TEX,0
SS,Jeremy Pena (17570749),Jeremy Pena,17570749,SS,2000,TEX@HOU 05/15/2021 07:10PM ET,HOU,0
3B,Davis Wendzel (17570779),Davis Wendzel,17570779,3B,2000,TEX@HOU 05/15/2021 07:10PM ET,TEX,0
2B,Freudis Nova (17570785),Freudis Nova,17570785,2B,2000,TEX@HOU 05/15/2021 07:10PM ET,HOU,0
OF,Zach Daniels (17570792),Zach Daniels,17570792,OF,2000,TEX@HOU 05/15/2021 07:10PM ET,HOU,0
2B,Justin Foscue (17570814),Justin Foscue,17570814,2B,2000,TEX@HOU 05/15/2021 07:10PM ET,TEX,0
C,Garrett Stubbs (17570815),Garrett Stubbs,17570815,C,2000,TEX@HOU 05/15/2021 07:10PM ET,HOU,0
C,Michael Papierski (17570816),Michael Papierski,17570816,C,2000,TEX@HOU 05/15/2021 07:10PM ET,HOU,0
OF,Bubba Thompson (17570818),Bubba Thompson,17570818,OF,2000,TEX@HOU 05/15/2021 07:10PM ET,TEX,0
OF,Jose Siri (17570833),Jose Siri,17570833,OF,2000,TEX@HOU 05/15/2021 07:10PM ET,HOU,0
C,David Garcia (17570837),David Garcia,17570837,C,2000,TEX@HOU 05/15/2021 07:10PM ET,TEX,0
OF,Steele Walker (17570843),Steele Walker,17570843,OF,2000,TEX@HOU 05/15/2021 07:10PM ET,TEX,0
OF,Colin Barber (17570867),Colin Barber,17570867,OF,2000,TEX@HOU 05/15/2021 07:10PM ET,HOU,0
1B/C,John Hicks (17570871),John Hicks,17570871,C/1B,2000,TEX@HOU 05/15/2021 07:10PM ET,TEX,0
3B,Jonathan Ornelas (17570887),Jonathan Ornelas,17570887,3B,2000,TEX@HOU 05/15/2021 07:10PM ET,TEX,0
C,Colton Shaver (17570897),Colton Shaver,17570897,C,2000,TEX@HOU 05/15/2021 07:10PM ET,HOU,0
C,Jack Kruger (17570898),Jack Kruger,17570898,C,2000,TEX@HOU 05/15/2021 07:10PM ET,TEX,0
C,Korey Lee (17570918),Korey Lee,17570918,C,2000,TEX@HOU 05/15/2021 07:10PM ET,HOU,0
SS,Grae Kessinger (17570919),Grae Kessinger,17570919,SS,2000,TEX@HOU 05/15/2021 07:10PM ET,HOU,0
OF,Jake Meyers (17570923),Jake Meyers,17570923,OF,2000,TEX@HOU 05/15/2021 07:10PM ET,HOU,0
3B,Josh Jung (17570941),Josh Jung,17570941,3B,2000,TEX@HOU 05/15/2021 07:10PM ET,TEX,0
OF,Jarred Kelenic (17570574),Jarred Kelenic,17570574,OF,2000,CLE@SEA 05/15/2021 09:10PM ET,SEA,15
2B,Shed Long Jr. (17570693),Shed Long Jr.,17570693,2B,2000,CLE@SEA 05/15/2021 09:10PM ET,SEA,0
OF,Jake Fraley (17570694),Jake Fraley,17570694,OF,2000,CLE@SEA 05/15/2021 09:10PM ET,SEA,6.8
OF,Braden Bishop (17570718),Braden Bishop,17570718,OF,2000,CLE@SEA 05/15/2021 09:10PM ET,SEA,0.71
3B/SS,Jack Mayfield (17570722),Jack Mayfield,17570722,3B/SS,2000,CLE@SEA 05/15/2021 09:10PM ET,SEA,0
OF,Daniel Johnson (17570737),Daniel Johnson,17570737,OF,2000,CLE@SEA 05/15/2021 09:10PM ET,CLE,0
3B,Nolan Jones (17570742),Nolan Jones,17570742,3B,2000,CLE@SEA 05/15/2021 09:10PM ET,CLE,0
SS,Tyler Freeman (17570744),Tyler Freeman,17570744,SS,2000,CLE@SEA 05/15/2021 09:10PM ET,CLE,0
OF,Julio Rodriguez (17570770),Julio Rodriguez,17570770,OF,2000,CLE@SEA 05/15/2021 09:10PM ET,SEA,0
SS,Aaron Bracho (17570799),Aaron Bracho,17570799,SS,2000,CLE@SEA 05/15/2021 09:10PM ET,CLE,0
OF,Will Benson (17570817),Will Benson,17570817,OF,2000,CLE@SEA 05/15/2021 09:10PM ET,CLE,0
C,Cal Raleigh (17570842),Cal Raleigh,17570842,C,2000,CLE@SEA 05/15/2021 09:10PM ET,SEA,0
1B,Bobby Bradley (17570847),Bobby Bradley,17570847,1B,2000,CLE@SEA 05/15/2021 09:10PM ET,CLE,0
SS,Jack Reinheimer (17570861),Jack Reinheimer,17570861,SS,2000,CLE@SEA 05/15/2021 09:10PM ET,SEA,0
SS,Gabriel Arias (17570877),Gabriel Arias,17570877,SS,2000,CLE@SEA 05/15/2021 09:10PM ET,CLE,0
OF,George Valera (17570878),George Valera,17570878,OF,2000,CLE@SEA 05/15/2021 09:10PM ET,CLE,0
C,Jose Godoy (17570904),Jose Godoy,17570904,C,2000,CLE@SEA 05/15/2021 09:10PM ET,SEA,0
1B/OF,Sam Travis (17570905),Sam Travis,17570905,1B/OF,2000,CLE@SEA 05/15/2021 09:10PM ET,SEA,0
C,Brian O'Keefe (17570908),Brian O'Keefe,17570908,C,2000,CLE@SEA 05/15/2021 09:10PM ET,SEA,0
SS,Brayan Rocchio (17570912),Brayan Rocchio,17570912,SS,2000,CLE@SEA 05/15/2021 09:10PM ET,CLE,0
2B,Owen Miller (17570943),Owen Miller,17570943,2B,2000,CLE@SEA 05/15/2021 09:10PM ET,CLE,0
C,Bo Naylor (17570945),Bo Naylor,17570945,C,2000,CLE@SEA 05/15/2021 09:10PM ET,CLE,0
